sep=','
1218,"This Present Darkness (Darkness, #1)",https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://www.onlinereadfreebooks.com/en/The-Twilight-Before-Christmas-306935/1
1219,"The Coincidence of Callie & Kayden (The Coincidence, #1)",https://images.gr-assets.com/books/1353550763m/16113791.jpg,https://www.onlinereadfreebooks.com/en/The-Sea-of-Monsters/1
1220,Fates and Furies,https://images.gr-assets.com/books/1434750235m/24612118.jpg,https://www.onlinereadfreebooks.com/en/One-for-the-Money-335809/1
1221,Summer Sisters,https://images.gr-assets.com/books/1167356646m/22695.jpg,https://www.onlinereadfreebooks.com/en/Montana-Sky-589509/1
1222,Stuart Little,https://images.gr-assets.com/books/1347367311m/138959.jpg,https://www.onlinereadfreebooks.com/en/Harry-Bosch-Novels-The-Volume-2-642970/1
1223,"The Foundation Trilogy (Foundation, #1-3)",https://images.gr-assets.com/books/1316412178m/46654.jpg,https://www.onlinereadfreebooks.com/en/Harry-Potter-and-the-Cursed-Child/1
1224,"The Elegant Universe: Superstrings, Hidden Dimensions, and the Quest for the Ultimate Theory",https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://www.onlinereadfreebooks.com/en/Incident-In-Rhodes-129706/1
1225,"The Austere Academy (A Series of Unfortunate Events, #5)",https://images.gr-assets.com/books/1320706187m/131123.jpg,https://www.onlinereadfreebooks.com/en/Ruin-864068/1
1226,"Seven Up (Stephanie Plum, #7)",https://images.gr-assets.com/books/1311720512m/6424.jpg,https://www.onlinereadfreebooks.com/en/Harry-Potter-and-the-Philosophers-Stone/1
1227,"The Awakening (Darkest Powers, #2)",https://images.gr-assets.com/books/1478986806m/5391115.jpg,https://www.onlinereadfreebooks.com/en/The-Twilight-Saga-3-Eclipse-822729/1
1228,"Death Masks (The Dresden Files, #5)",https://images.gr-assets.com/books/1345557713m/91479.jpg,https://www.onlinereadfreebooks.com/en/The-Twilight-Before-Christmas-306935/1
1229,Stellaluna,https://images.gr-assets.com/books/1275583521m/786256.jpg,https://www.onlinereadfreebooks.com/en/The-Sea-of-Monsters/1
1230,Before They Are Hanged (The First Law #2),https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://www.onlinereadfreebooks.com/en/One-for-the-Money-335809/1
1231,Loving Frank,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://www.onlinereadfreebooks.com/en/Montana-Sky-589509/1
1232,"Hard Eight (Stephanie Plum, #8)",https://images.gr-assets.com/books/1479699438m/6425.jpg,https://www.onlinereadfreebooks.com/en/Harry-Bosch-Novels-The-Volume-2-642970/1
1233,"The Vile Village (A Series of Unfortunate Events, #7)",https://images.gr-assets.com/books/1352066958m/150037.jpg,https://www.onlinereadfreebooks.com/en/Harry-Potter-and-the-Cursed-Child/1
1234,Sybil: The Classic True Story of a Woman Possessed by Sixteen Personalities,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://www.onlinereadfreebooks.com/en/Incident-In-Rhodes-129706/1
1235,Cosmos,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://www.onlinereadfreebooks.com/en/Ruin-864068/1
1236,Haunted,https://images.gr-assets.com/books/1391152326m/22288.jpg,https://www.onlinereadfreebooks.com/en/Harry-Potter-and-the-Philosophers-Stone/1
1237,The Shell Seekers,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://www.onlinereadfreebooks.com/en/The-Twilight-Saga-3-Eclipse-822729/1
1238,What Is the What,https://images.gr-assets.com/books/1328837457m/4952.jpg,https://www.onlinereadfreebooks.com/en/The-Twilight-Before-Christmas-306935/1
1239,Chronicle of a Death Foretold,https://images.gr-assets.com/books/1430736599m/23878.jpg,https://www.onlinereadfreebooks.com/en/The-Sea-of-Monsters/1
1240,"A Scandal in Bohemia (The Adventures of Sherlock Holmes, #1)",https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://www.onlinereadfreebooks.com/en/One-for-the-Money-335809/1
1241,Killing Lincoln: The Shocking Assassination that Changed America Forever,https://images.gr-assets.com/books/1317793681m/10587120.jpg,https://www.onlinereadfreebooks.com/en/Montana-Sky-589509/1
1242,The Lowland,https://images.gr-assets.com/books/1366930267m/17262100.jpg,https://www.onlinereadfreebooks.com/en/Harry-Bosch-Novels-The-Volume-2-642970/1
1243,"The Ruins of Gorlan (Ranger's Apprentice, #1)",https://images.gr-assets.com/books/1293952830m/60400.jpg,https://www.onlinereadfreebooks.com/en/Harry-Potter-and-the-Cursed-Child/1
1244,Wintergirls,https://images.gr-assets.com/books/1346343878m/5152478.jpg,https://www.onlinereadfreebooks.com/en/Incident-In-Rhodes-129706/1
1245,The Brethren,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://www.onlinereadfreebooks.com/en/Ruin-864068/1
1246,"Assassin's Quest (Farseer Trilogy, #3)",https://images.gr-assets.com/books/1399584431m/45112.jpg,https://www.onlinereadfreebooks.com/en/Harry-Potter-and-the-Philosophers-Stone/1
1247,Rosemary's Baby,https://images.gr-assets.com/books/1327878603m/228296.jpg,https://www.onlinereadfreebooks.com/en/The-Twilight-Saga-3-Eclipse-822729/1
1248,"The Talisman (The Talisman, #1)",https://images.gr-assets.com/books/1170530286m/59219.jpg,https://www.onlinereadfreebooks.com/en/The-Twilight-Before-Christmas-306935/1
1249,"The Path of Daggers (Wheel of Time, #8)",https://images.gr-assets.com/books/1390508613m/140974.jpg,https://www.onlinereadfreebooks.com/en/The-Sea-of-Monsters/1
1250,The Dharma Bums,https://images.gr-assets.com/books/1428986082m/412732.jpg,https://www.onlinereadfreebooks.com/en/One-for-the-Money-335809/1
1251,"The Reckoning (Darkest Powers, #3)",https://images.gr-assets.com/books/1327154591m/6468666.jpg,https://www.onlinereadfreebooks.com/en/Montana-Sky-589509/1
1252,"Behind the Beautiful Forevers: Life, Death, and Hope in a Mumbai Undercity",https://images.gr-assets.com/books/1315601232m/11869272.jpg,https://www.onlinereadfreebooks.com/en/Harry-Bosch-Novels-The-Volume-2-642970/1
1253,"Mary Poppins (Mary Poppins, #1)",https://images.gr-assets.com/books/1327947805m/152380.jpg,https://www.onlinereadfreebooks.com/en/Harry-Potter-and-the-Cursed-Child/1
1254,"Red Seas Under Red Skies (Gentleman Bastard, #2)",https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://www.onlinereadfreebooks.com/en/Incident-In-Rhodes-129706/1
1255,The House on Mango Street,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://www.onlinereadfreebooks.com/en/Ruin-864068/1
1256,City of Thieves,https://images.gr-assets.com/books/1392015757m/1971304.jpg,https://www.onlinereadfreebooks.com/en/Harry-Potter-and-the-Philosophers-Stone/1
1257,"Halfway to the Grave (Night Huntress, #1)",https://images.gr-assets.com/books/1373855613m/1421990.jpg,https://www.onlinereadfreebooks.com/en/The-Twilight-Saga-3-Eclipse-822729/1
1258,The Twits,https://images.gr-assets.com/books/1406090629m/31456.jpg,https://www.onlinereadfreebooks.com/en/The-Twilight-Before-Christmas-306935/1
1259,"Abhorsen (Abhorsen, #3)",https://images.gr-assets.com/books/1401683669m/334643.jpg,https://www.onlinereadfreebooks.com/en/The-Sea-of-Monsters/1
1260,The Beach House,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://www.onlinereadfreebooks.com/en/One-for-the-Money-335809/1
1261,The Eyes of the Dragon,https://images.gr-assets.com/books/1430121758m/10611.jpg,https://www.onlinereadfreebooks.com/en/Montana-Sky-589509/1
1262,Children of Dune (Dune Chronicles #3),https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://www.onlinereadfreebooks.com/en/Harry-Bosch-Novels-The-Volume-2-642970/1
1263,"Leviathan Wakes (The Expanse, #1)",https://images.gr-assets.com/books/1411013134m/8855321.jpg,https://www.onlinereadfreebooks.com/en/Harry-Potter-and-the-Cursed-Child/1
1264,"Queen of Shadows (Throne of Glass, #4)",https://images.gr-assets.com/books/1441230104m/18006496.jpg,https://www.onlinereadfreebooks.com/en/Incident-In-Rhodes-129706/1
1265,"Maus II: A Survivor's Tale: And Here My Troubles Began (Maus, #2)",https://images.gr-assets.com/books/1327887479m/15197.jpg,https://www.onlinereadfreebooks.com/en/Ruin-864068/1
1266,The Snowy Day,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://www.onlinereadfreebooks.com/en/Harry-Potter-and-the-Philosophers-Stone/1
1267,"To the Nines (Stephanie Plum, #9)",https://images.gr-assets.com/books/1169433446m/40331.jpg,https://www.onlinereadfreebooks.com/en/The-Twilight-Saga-3-Eclipse-822729/1
1268,Where We Belong,https://images.gr-assets.com/books/1340320747m/12987977.jpg,https://www.onlinereadfreebooks.com/en/The-Twilight-Before-Christmas-306935/1
1269,The Hot Zone: The Terrifying True Story of the Origins of the Ebola Virus,https://images.gr-assets.com/books/1413747743m/16213.jpg,https://www.onlinereadfreebooks.com/en/The-Sea-of-Monsters/1
1270,Sputnik Sweetheart,https://images.gr-assets.com/books/1486764070m/9557.jpg,https://www.onlinereadfreebooks.com/en/One-for-the-Money-335809/1
1271,The Signature of All Things,https://images.gr-assets.com/books/1364277893m/17465453.jpg,https://www.onlinereadfreebooks.com/en/Montana-Sky-589509/1
1272,"Eats, Shoots & Leaves: The Zero Tolerance Approach to Punctuation",https://images.gr-assets.com/books/1473392595m/8600.jpg,https://www.onlinereadfreebooks.com/en/Harry-Bosch-Novels-The-Volume-2-642970/1
1273,"Dead Witch Walking (The Hollows, #1)",https://images.gr-assets.com/books/1391713381m/30264.jpg,https://www.onlinereadfreebooks.com/en/Harry-Potter-and-the-Cursed-Child/1
1274,The Night Before Christmas,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://www.onlinereadfreebooks.com/en/Incident-In-Rhodes-129706/1
1275,"An Echo in the Bone (Outlander, #7)",https://images.gr-assets.com/books/1370918297m/2832909.jpg,https://www.onlinereadfreebooks.com/en/Ruin-864068/1
1276,"Unearthly (Unearthly, #1)",https://images.gr-assets.com/books/1324782984m/7488244.jpg,https://www.onlinereadfreebooks.com/en/Harry-Potter-and-the-Philosophers-Stone/1
1277,The Case for Christ,https://images.gr-assets.com/books/1448776489m/73186.jpg,https://www.onlinereadfreebooks.com/en/The-Twilight-Saga-3-Eclipse-822729/1
1278,"Knife of Dreams (Wheel of Time, #11)",https://images.gr-assets.com/books/1397856387m/13888.jpg,https://www.onlinereadfreebooks.com/en/The-Twilight-Before-Christmas-306935/1
1279,Hoot,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://www.onlinereadfreebooks.com/en/The-Sea-of-Monsters/1
1280,The Aeneid,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://www.onlinereadfreebooks.com/en/One-for-the-Money-335809/1
1281,This Is How You Lose Her,https://images.gr-assets.com/books/1342596676m/13503109.jpg,https://www.onlinereadfreebooks.com/en/Montana-Sky-589509/1
1282,After Dark,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://www.onlinereadfreebooks.com/en/Harry-Bosch-Novels-The-Volume-2-642970/1
1283,Ishmael:A Novel,https://images.gr-assets.com/books/1388180479m/227265.jpg,https://www.onlinereadfreebooks.com/en/Harry-Potter-and-the-Cursed-Child/1
1284,"It's Not Summer Without You (Summer, #2)",https://images.gr-assets.com/books/1479864019m/6584188.jpg,https://www.onlinereadfreebooks.com/en/Incident-In-Rhodes-129706/1
1285,"Pushing the Limits (Pushing the Limits, #1)",https://images.gr-assets.com/books/1322770025m/10194514.jpg,https://www.onlinereadfreebooks.com/en/Harry-Potter-and-the-Philosophers-Stone/1
1286,Quidditch Through the Ages,https://images.gr-assets.com/books/1369689506m/111450.jpg,https://www.onlinereadfreebooks.com/en/The-Twilight-Saga-3-Eclipse-822729/1
1287,"Miss Nelson Is Missing! (Miss Nelson, #1)",https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://www.onlinereadfreebooks.com/en/The-Twilight-Before-Christmas-306935/1
1288,The Long Walk,https://images.gr-assets.com/books/1309212400m/9014.jpg,https://www.onlinereadfreebooks.com/en/The-Sea-of-Monsters/1
1289,"The Ersatz Elevator (A Series of Unfortunate Events, #6)",https://images.gr-assets.com/books/1352066916m/172327.jpg,https://www.onlinereadfreebooks.com/en/One-for-the-Money-335809/1
1290,"Messenger (The Giver, #3)",https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://www.onlinereadfreebooks.com/en/Montana-Sky-589509/1
1291,"Lover Revealed (Black Dagger Brotherhood, #4)",https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://www.onlinereadfreebooks.com/en/Harry-Bosch-Novels-The-Volume-2-642970/1
1292,'Salem's Lot,https://images.gr-assets.com/books/1320478491m/5413.jpg,https://www.onlinereadfreebooks.com/en/Harry-Potter-and-the-Cursed-Child/1
1293,"The Mysterious Benedict Society (The Mysterious Benedict Society, #1)",https://images.gr-assets.com/books/1342715444m/83369.jpg,https://www.onlinereadfreebooks.com/en/Incident-In-Rhodes-129706/1
1294,god is Not Great: How Religion Poisons Everything,https://images.gr-assets.com/books/1411218313m/43369.jpg,https://www.onlinereadfreebooks.com/en/Ruin-864068/1
1295,"Never Too Far (Rosemary Beach, #2; Too Far, #2)",https://images.gr-assets.com/books/1356822956m/17029526.jpg,https://www.onlinereadfreebooks.com/en/Harry-Potter-and-the-Philosophers-Stone/1
1296,State of Fear,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://www.onlinereadfreebooks.com/en/The-Twilight-Saga-3-Eclipse-822729/1
1297,The Statistical Probability of Love at First Sight,https://images.gr-assets.com/books/1337187623m/10798416.jpg,https://www.onlinereadfreebooks.com/en/Harry-Potter-and-the-Philosophers-Stone/1
1298,"The Golem's Eye (Bartimaeus, #2)",https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://www.onlinereadfreebooks.com/en/The-Twilight-Saga-3-Eclipse-822729/1
1299,Still Life with Woodpecker,https://images.gr-assets.com/books/1308749778m/9566.jpg,https://www.onlinereadfreebooks.com/en/The-Twilight-Before-Christmas-306935/1
1300,Those Who Save Us,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://www.onlinereadfreebooks.com/en/The-Sea-of-Monsters/1
1301,The Broker,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://www.onlinereadfreebooks.com/en/One-for-the-Money-335809/1
1302,"Across the Universe (Across the Universe, #1)",https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://www.onlinereadfreebooks.com/en/Montana-Sky-589509/1
1303,"The Road Less Traveled: A New Psychology of Love, Traditional Values, and Spiritual Growth",https://images.gr-assets.com/books/1322673263m/347852.jpg,https://www.onlinereadfreebooks.com/en/Harry-Bosch-Novels-The-Volume-2-642970/1
1304,"Blood Rites (The Dresden Files, #6)",https://images.gr-assets.com/books/1345557965m/99383.jpg,https://www.onlinereadfreebooks.com/en/Harry-Potter-and-the-Cursed-Child/1
1305,"The Boxcar Children (The Boxcar Children, #1)",https://images.gr-assets.com/books/1173489650m/297249.jpg,https://www.onlinereadfreebooks.com/en/Incident-In-Rhodes-129706/1
1306,The Silent Wife,https://images.gr-assets.com/books/1356094989m/16171291.jpg,https://www.onlinereadfreebooks.com/en/Ruin-864068/1
1307,How to Be a Woman,https://images.gr-assets.com/books/1405909800m/10600242.jpg,https://www.onlinereadfreebooks.com/en/Harry-Potter-and-the-Philosophers-Stone/1
1308,"A Court of Mist and Fury (A Court of Thorns and Roses, #2)",https://images.gr-assets.com/books/1485259138m/17927395.jpg,https://www.onlinereadfreebooks.com/en/The-Twilight-Saga-3-Eclipse-822729/1
1309,Life,https://images.gr-assets.com/books/1327960451m/9439303.jpg,https://www.onlinereadfreebooks.com/en/The-Twilight-Before-Christmas-306935/1
1310,Unaccustomed Earth,https://images.gr-assets.com/books/1320398140m/85301.jpg,https://www.onlinereadfreebooks.com/en/The-Sea-of-Monsters/1
1311,The Pilot's Wife,https://images.gr-assets.com/books/1435011220m/5191.jpg,https://www.onlinereadfreebooks.com/en/One-for-the-Money-335809/1
1312,White Noise,https://images.gr-assets.com/books/1327934706m/11762.jpg,https://www.onlinereadfreebooks.com/en/Montana-Sky-589509/1
1313,"Band of Brothers: E Company, 506th Regiment, 101st Airborne from Normandy to Hitler's Eagle's Nest",https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://www.onlinereadfreebooks.com/en/Harry-Bosch-Novels-The-Volume-2-642970/1
1314,The Origin of Species,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://www.onlinereadfreebooks.com/en/Harry-Potter-and-the-Cursed-Child/1
1315,Blankets,https://images.gr-assets.com/books/1460925949m/25179.jpg,https://www.onlinereadfreebooks.com/en/Incident-In-Rhodes-129706/1
1316,The Story of Edgar Sawtelle,https://images.gr-assets.com/books/1310466361m/2731276.jpg,https://www.onlinereadfreebooks.com/en/Ruin-864068/1
1317,Drowning Ruth,https://images.gr-assets.com/books/1390180160m/5171.jpg,https://www.onlinereadfreebooks.com/en/Harry-Potter-and-the-Philosophers-Stone/1
1318,Post Office,https://s.gr-assets.com/assets/nophoto/book/111x148-bcc042a9c91a29c1d680899eff700a03.png,https://www.onlinereadfreebooks.com/en/The-Twilight-Saga-3-Eclipse-822729/1
1319,"All the Pretty Horses (The Border Trilogy, #1)",https://images.gr-assets.com/books/1498463335m/469571.jpg,https://www.onlinereadfreebooks.com/en/The-Twilight-Before-Christmas-306935/1
1320,"The Complete Sherlock Holmes, Vol 2",https://images.gr-assets.com/books/1347663158m/3586.jpg,https://www.onlinereadfreebooks.com/en/The-Sea-of-Monsters/1
1321,"One Piece, Volume 01: Romance Dawn (One Piece, #1)",https://images.gr-assets.com/books/1318523719m/1237398.jpg,https://www.onlinereadfreebooks.com/en/One-for-the-Money-335809/1
